Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
GOENKA.NS,,Luxury Goods,Consumer Cyclical,8,,,,,,86400,4,1.11,1.12,1.05,1.12,1.11,1.12,1.05,1.12,,,1379462400,,,1.19,,,257144,257144,182081,231746,231746,344844128,0.7,1.48,56.77381,1.2184,1.0061,,,,,224099590,317000000,0.57549,0.021760002,333684000,7.529,0.13946074,,-0.08,,0.2352941,0.1,1379462400,NSI,EQUITY,GOENKA.NS,GOENKA DIAMOND&JEWELS LTD,Goenka Diamond and Jewels Limited,1.05,,,,,,none,,,,-16496000,,,,6074000,,0.019,,-0.01234,,,,4.796,-1.0854499,-2.71584,-0.69891
ARSSINFRA.NS,,Infrastructure Operations,Industrials,406,,,,,,86400,2,18.41,18.3,17.58,18.4,18.41,18.3,17.58,18.4,,,1316044800,,,1.352,,,2341,2341,10289,8493,8493,409284000,16.0,26.75,0.117246345,18.8058,20.62795,,,16163353600,-0.05088,14254807,22738000,0.46756,,23582000,-71.564,,,-7.81,,-0.2828685,1.0,1316044800,NSI,EQUITY,ARSSINFRA.NS,ARSS INFRA PROJ. LTD,ARSS Infrastructure Projects Limited,18.0,,,,,,none,,527811008,23.43,-153632000,16285274112,,,3490803968,,153.89,,,,,,0.186,0.08276,-0.04401,0.01591
MORARJEE.NS,,Textile Manufacturing,Consumer Cyclical,,,,,,,86400,2,9.22,9.49,8.77,9.49,9.22,9.49,8.77,9.49,,,1502323200,,4.31,0.674,,,8125,8125,13821,13207,13207,311642560,8.77,32.8,0.43981963,11.2024,15.5018,,,5352114688,-2.30428,13122044,34820400,0.62472,0.03917,36684500,-132.035,,,-44.94,,-0.64056224,1.4,1502323200,NSI,EQUITY,MORARJEE.NS,MORARJEE TEXTILES LIMITED,Morarjee Textiles Limited,8.95,,,,,,none,,41600000,1.145,-228224256,5056600064,,,708569024,,19.505,,,,,,-0.742,-0.24631001,-0.32209,-1.33964
UNIINFO.NS,,Telecom Services,Communication Services,441,,,,,,86400,2,31.27,31.5,31.21,32.74,31.27,31.5,31.21,32.74,,,,,,0.909,61.823532,,34933,34933,28694,17217,17217,337153440,25.95,56.95,0.7312889,36.8626,37.9093,,,362721792,-0.00467,5284769,10693100,,,10693100,31.071,1.0147727,,0.51,,0.027035832,,,NSI,EQUITY,UNIINFO.NS,UNIINFO TELECOM SERVI LTD,Uniinfo Telecom Services Limited,31.53,,,,,,none,,345000,0.032,9900250,14359000,,,461040000,4.322,43.104,,,,,,-0.294,0.54438,0.021470001,-0.042740002
SANWARIA.NS,,Farm Products,Consumer Defensive,,,,,,,86400,4,0.48,0.49,0.48,0.49,0.48,0.49,0.48,0.49,,,1506297600,,,0.747,,,239619,239619,721393,640346,640346,368203168,0.3,0.6,34.723045,0.4914,0.43365,,,9341426688,,630712563,736099968,0.15335,,751435008,-8.043,,,-0.07,,0.39999998,0.05,1506297600,NSI,EQUITY,SANWARIA.NS,SANWARIA CONSUMER LIMITED,Sanwaria Consumer Limited,0.49,,,,,,none,,2689000,0.004,-5203100,8990787584,,,10604000,,,,,,-8606775,,-0.02,1.0,-0.49067003,-4.53855
HYBRIDFIN.NS,,Capital Markets,Financial Services,3,,,,,,86400,2,12.99,12.73,12.73,12.73,12.99,12.73,12.73,12.73,,,,,,-2.474,10.266129,,1223,1223,16050,8714,8714,378185376,7.75,15.79,5.8838644,13.0386,11.43425,,,197742000,0.56815,10131463,29436300,0.64018,,29708200,14.479,0.87920433,1.131,1.24,,0.35425532,,,NSI,EQUITY,HYBRIDFIN.NS,HYBRID FINANCIAL SERVICE,Hybrid Financial Services Limited,12.73,,,,,,none,,189170000,6.492,,16000000,6.021,6.086,64275000,3.793,2.185,0.0705,0.10143,,21991000,1.111,0.592,0.98981005,,0.62698
JBFIND.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,JBFIND.NS,JBFIND.NS,0P0000BJLZ,0,JBF Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIHANT.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACEINTEG.NS,,Staffing & Employment Services,Industrials,12,,,,,,86400,2,30.81,31.3,28.01,31.3,30.81,31.3,28.01,31.3,,,,,,,77.02702,,35916,35916,58939,31493,31493,314260960,28.01,55.5,2.7470365,33.6632,34.05265,,,267900000,0.053319998,2700042,10200000,,,11026700,18.657,1.5275768,,0.37,,-0.11764705,,,NSI,EQUITY,ACEINTEG.NS,ACE INTEGRATED SOLU. LTD.,Ace Integrated Solutions Limited,28.5,,,,,,none,,27000000,2.647,4700000,4200000,5.462,9.713,114400000,2.2,8.961,0.00922,0.03263,212500,9100000,,0.713,0.27797002,0.041079998,-0.00932
NAGREEKCAP.NS,,Capital Markets,Financial Services,4,,,,,,86400,2,35.07,36.82,36.49,36.82,35.07,36.82,36.49,36.82,,,,,,-0.391,2.838088,,51283,51283,8541,18723,18723,464369216,14.35,36.82,0.65012664,27.1072,23.57795,,,1327161856,0.22909,3762063,12615300,0.69323,,13076100,2.034,18.097347,2.251,12.97,,1.0564246,,,NSI,EQUITY,NAGREEKCAP.NS,NAGREEKA CAP & INFR.LTD,Nagreeka Capital & Infrastructure Ltd.,36.81,,,,,,none,,29906000,2.369,370971008,955553984,,,714275008,3724.631,56.655,,,,,2.264,0.631,0.52939,0.51937,0.32799
ANSALHSG.NS,,,,197,,,,,,86400,2,5.25,5.35,5.2,5.4,5.25,5.35,5.2,5.4,,,,,,0.328,,,85342,85342,388967,301467,301467,311775456,4.6,13.95,0.06302377,6.199,7.30525,,,4601994240,0.10888,39080801,59385800,0.44346002,,,17.421,0.30136043,,-3.929,,-0.18604654,0.6,1473984000,NSI,EQUITY,ANSALHSG.NS,ANSAL HOUSING LTD,Ansal Housing Limited,5.25,,,,,,none,,231988992,3.318,535651008,4466964992,,,4946950144,368.214,71.093,,,,,,0.382,0.26911,0.10828,-0.03101
COX&KINGS.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCP.NS,,,,11,,,,,,86400,4,4.45,4.6,4.4,4.65,4.45,4.6,4.4,4.65,,,,,,0.839,,,172451,172451,177664,161863,161863,307120000,3.35,5.45,0.35324943,4.292,4.5987067,,,341810336,0.0014599999,57354729,69800000,0.2233,,,5.825,0.75536484,-0.567,-0.01,,-0.127451,,,NSI,EQUITY,BCP.NS,B.C. Power Controls Ltd,B.C. Power Controls Limited,4.4,,,,,,none,,1358000,0.018,,9270000,,,869414016,2.28,11.894,,,,,-0.6,-0.29,-0.011109999,,0.01012
VIKASWSP.NS,,,,,,,,,,86400,4,1.45,1.5,1.45,1.5,1.45,1.5,1.45,1.5,,,,,,1.076,,,92388,92388,122286,92496,92496,306660000,0.95,2.0,-3694.6987,1.269,1.5681034,,,3306991104,,165348627,204440000,0.08304,,,38.269,0.039196216,,-8.0,,-0.25641024,,,NSI,EQUITY,VIKASWSP.NS,VIKAS WSP,Vikas WSP Limited,1.5,,,,,,none,,55351000,0.271,-16287250,3066686976,,,-83000,37.69,,,,,,,-0.143,,,-176.05823
GAYAHWS.NS,,Infrastructure Operations,Industrials,,,,,,,86400,4,1.69,1.72,1.55,1.72,1.69,1.72,1.55,1.72,,,,,,,,,1076817,1076817,117931,262738,262738,405011904,0.8,1.72,2.1423419,1.3756,1.26955,,,3024822528,,87806227,239652000,0.66503,,247574000,-78.334,,,-5.61,,0.352,,,NSI,EQUITY,GAYAHWS.NS,GAYATRI HIGHWAYS LIMITED,Gayatri Highways Limited,1.69,,,,,,none,,1514254976,6.326,84975000,4134573056,0.051,0.631,189051008,,0.547,0.00238,,2753332992,3542422016,,90.446,1.0,0.44948003,0.92420995
KAUSHALYA.NS,,Engineering & Construction,Industrials,6,,,,,,86400,2,955.25,978.8,945.2,978.8,955.25,978.8,945.2,978.8,,,,,,-0.05,2.2491627,,1030,1030,559,830,830,334895200,570.1,1222.65,236.5079,928.49,853.26776,,,328711104,109.31709,154931,346306,0.59763,,346361,2077.668,0.46544972,,429.96,,0.3815,,,NSI,EQUITY,KAUSHALYA.NS,KAUSHALYA INFRA DEV LTD.,Kaushalya Infrastructure Development Corporation Limited,967.05,,,,,,none,,6354000,18.352,-22451750,,4.046,4.068,1416000,,4.09,,0.23782,,,,-0.11,0.79379,,-19.08676
TIJARIA.NS,,Building Products & Equipment,Industrials,,,,,,,86400,2,10.01,10.34,9.5,10.34,10.01,10.34,9.5,10.34,,,,,,1.028,,,23051,23051,30389,14026,14026,297354752,5.75,28.95,100.62766,11.484,14.96375,,,1001742976,,15018557,28626600,0.47224,,29884900,-9.457,,,-0.94,,0.5426357,,,NSI,EQUITY,TIJARIA.NS,TIJARIA POLYPIPES LTD,Tijaria Polypipes Limited,9.95,,,,,,none,,18010000,0.643,-1353705,724025024,1.637,1.86,2955000,,0.104,-0.03,,,,,,0.65042,-0.45811,-9.34078
VIVIDHA.NS,,Textile Manufacturing,Consumer Cyclical,,,,,,,86400,4,1.03,1.04,1.0,1.04,1.03,1.04,1.0,1.04,,,1442880000,,,1.262,,,347192,347192,936248,687523,687523,298497440,0.85,2.1,3.504931,1.052,1.11985,,,297236000,-1.80593,210768695,292700992,0.05633,,295542016,0.095,10.631579,,-0.53,,0.18823528,0.0225,1442880000,NSI,EQUITY,VIVIDHA.NS,VISAGAR POLYTEX LTD,Visagar Polytex Limited,1.01,,,,,,none,,4000,,-140902496,64956000,,,85165000,232.501,0.311,,,,,,,-0.83379,-1.65446,-1.73177
DHARSUGAR.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,DHARSUGAR.NS,DHARSUGAR.NS,0P0000C013,0,Dharani Sugars and Chemicals Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
CALSOFT.NS,,Software - Application,Technology,32,,,,,,86400,2,18.15,17.56,17.56,18.7,18.15,17.56,17.56,18.7,,,1283990400,,,0.673,45.475002,,10586,10586,77677,19736,19736,282094176,13.55,28.02,6.398289,20.797,18.18785,,,373163840,0.14152999,8751599,15457100,0.42363,,15508200,8.057,2.2576642,0.863,0.4,,0.31335735,2.0,1283990400,NSI,EQUITY,CALSOFT.NS,CALIFORNIA SOFTWARE CO LT,California Software Company Limited,18.19,,,,,,none,,374000,0.024,15791000,92375000,1.905,1.905,44089000,74.178,2.852,0.023559999,0.0514,-19391624,-19400000,0.863,0.036,0.5437,0.35816002,0.09658
OISL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKIND.NS,,Household & Personal Products,Consumer Defensive,178,,,,,,86400,2,50.79,49.3,48.35,50.9,50.79,49.3,48.35,50.9,,,,,,-0.379,,,263,263,1211,981,981,295566880,43.15,77.2,1.5957956,49.626,53.7923,,,275831008,-0.01421,2515800,6009900,0.79266,,6173230,-572.557,,,-0.44,,-0.1409607,,,NSI,EQUITY,NKIND.NS,NK INDUSTRIES LTD,N.K Industries Limited,49.18,,,,,,none,,15589000,2.598,19189000,,,,185216000,,30.73,,,,,,-0.125,1.0,0.103599995,-0.00773
HEADSUP.NS,,Apparel Retail,Consumer Cyclical,12,,,,,,86400,2,11.32,11.55,11.11,11.97,11.32,11.55,11.11,11.97,,,,,,1.34,,,47627,47627,189291,55388,55388,249533392,10.95,22.5,135.61597,13.529,13.48655,,,259460544,,12703904,22082600,0.36896,0.02099,22391600,6.313,1.7899572,,-1.68,,-0.13076925,,,NSI,EQUITY,HEADSUP.NS,HEADS UP VENTURES LIMITED,Heads UP Ventures Limited,11.3,,,,,,none,,13549000,0.643,-39778752,,,,1840000,,0.084,,,,,,,,,-21.93913
MERCATOR.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,MERCATOR.NS,MERCATOR.NS,0P0000CD68,0,Mercator Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
IMPEXFERRO.NS,,Other Industrial Metals & Mining,Basic Materials,,,,,,,86400,4,3.06,3.2,2.92,3.2,3.06,3.2,2.92,3.2,,,,,,,,,11743,11743,31230,17579,17579,259398224,2.79,6.4,0.6663333,3.4074,3.74695,,,2928950784,-0.76622003,31066748,87931600,0.69105005,,88774400,-35.099,,,-3.39,,-0.032786906,,,NSI,EQUITY,IMPEXFERRO.NS,IMPEX FERRO TECH LIMITED,Impex Ferro Tech Limited,2.95,,,,,,none,,6843000,0.078,-233012992,2676808960,0.016,0.031,389292000,,4.424,-0.09869,,104276872,240096992,,6.33,0.34307998,-0.59856,-0.83605003
COMPINFO.NS,,Electronics & Computer Distribution,Technology,,,,,,,86400,4,2.54,2.8,2.54,2.8,2.54,2.8,2.54,2.8,,,1661126400,0.0466,1.81,0.851,0.61204815,,26412,26412,27277,10434,10434,221281504,2.43,10.15,0.0059174993,2.893,4.0211,,,4456036352,-0.030580001,46440231,85768096,0.43705,,87118704,20.243,0.12547547,,4.15,,-0.7063584,0.193403,1661126400,NSI,EQUITY,COMPINFO.NS,COMPUAGE INFOCOM LTD,Compuage Infocom Limited,2.54,,,,,,none,,845998016,9.862,-484571008,5084149760,0.881,1.192,37394427904,292.783,435.872,-0.0293,-0.5428,334312384,580793024,,-0.698,0.01244,-0.01296,-0.35296002
SUULD.NS,,Apparel Retail,Consumer Cyclical,,,,,,,86400,4,3.9,4.01,3.84,4.01,3.9,4.01,3.84,4.01,,,1632787200,,,0.358,,,61325,61325,114121,67898,67898,238427680,3.78,11.0,0.019230831,4.6028,6.5244,,,3468860160,-1.632,61313435,61135300,,,68177104,-40.96,,,-188.82,,-0.4583333,1.375,1632787200,NSI,EQUITY,SUULD.NS,SUUMAYA INDUSTRIES LTD,Suumaya Industries Limited,3.9,,,,,,none,,87600000,1.294,-15093000192,3292400128,,,12398199808,,184.564,,,,,,0.719,0.0091699995,-1.21735,-54.586212
WINSOME.NS,,Textile Manufacturing,Consumer Cyclical,480,,,,,,86400,4,3.5,3.43,3.43,3.57,3.5,3.43,3.43,3.57,,,1221609600,,,-8.146,,,39649,39649,46616,13715,13715,254998560,2.95,4.5,0.86959887,3.8428,3.7135,,,5550426112,-0.71541,33785263,70707200,0.51216,0.0396,74343600,-57.957,,,-1.71,,-0.16341466,0.1,1221609600,NSI,EQUITY,WINSOME.NS,WINSOME YARNS LIMITED,Winsome Yarns Limited,3.43,,,,,,none,,265900000,3.715,-76503000,5565799936,0.058,0.074,293236992,,4.144,-0.05568,,68678624,-7528000,,0.073,0.5504,-0.26089,0.19582
WINPRO.NS,,,,1,,,,,,86400,4,2.6,2.55,2.5,2.6,2.6,2.55,2.5,2.6,,,,,,-0.693,,,240203,240203,297847,278442,278442,261900592,2.15,5.9,,2.979,3.5706897,,,449801728,,86182411,99962096,0.07914,,,3.308,0.78597337,,-2.76,,-0.5315316,0.2,1606780800,NSI,EQUITY,WINPRO.NS,WINPRO INDUSTRIES LIMITED,WinPro Industries Limited,2.6,,,,,,none,,1162000,0.012,-1649600,191062000,,,,57.777,,,,,,,,,,
GFSTEELS.NS,,Steel,Basic Materials,5,,,,,,86400,2,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,,,,,,-0.647,,,6879,6879,832,1277,1277,262002240,6.9,9.5,945.85645,8.046,8.5618,,,307183712,,9075443,30430000,0.70162004,,30860100,-1.628,,,-0.19,,0.124503255,,,NSI,EQUITY,GFSTEELS.NS,GRAND FOUNDRY LTD,Grand Foundry Limited,8.49,,,,,,none,,59000,0.002,,48892000,,,277000,,0.009,,,,,,,0.78339,,-8.58484
EDUCOMP.NS,,Education & Training Services,Consumer Defensive,,,,,,,86400,4,2.22,2.18,2.18,2.28,2.22,2.18,2.18,2.28,,,1348099200,,,0.777,,,93466,93466,14917,15654,15654,269427392,1.96,4.6,6.7661324,2.1854,2.87115,,,,,66470636,122467000,0.46282002,,123056000,-246.388,,,-1.34,,-0.20714283,0.3,1348099200,NSI,EQUITY,EDUCOMP.NS,EDUCOMP SOLUTIONS LTD,Educomp Solutions Limited,2.2,,,,,,none,,,,-75410000,,0.042,0.046,39820000,,0.325,-0.0185,,117971248,-17910000,,-0.071,0.20969,-1.89377,-0.22926001
BOHRAIND.NS,,Agricultural Inputs,Basic Materials,,,,,,,86400,2,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,,,1537315200,,,-0.125,,,28904,28904,14372,7424,7424,194102000,11.82,37.8,,15.9972,16.9134,,,232199280,,4132436,10297200,,,14850900,39.805,0.39969853,,-2.17,,-0.5791005,10.0,1537315200,NSI,EQUITY,BOHRAIND.NS,BOHRA INDUSTRIES LIMITED,Bohra Industries Limited,15.91,,,,,,none,,49000,0.003,-13988250,5589000,,,,0.983,,,,,,,,,,
KSK.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,KSK.NS,KSK.NS,0P0000Q41Q,0,KSK Energy Ventures Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
GUJRAFFIA.NS,,,,102,,,,,,86400,2,41.06,41.06,40.51,42.9,41.06,41.06,40.51,42.9,,,,,,0.875,20.478262,,3709,3709,4469,2982,2982,,32.05,63.4,,44.9028,45.70615,,,234949120,0.01979,3022676,,0.39555,,,37.728,1.1235687,0.799,2.07,,0.30230415,,,NSI,EQUITY,GUJRAFFIA.NS,GUJARAT RAFFIA INDUST LTD,Gujarat Raffia Industries Limited,42.39,,,,,,none,,30635000,5.636,24921500,35182000,,,324059008,17.049,59.687,,,,,0.759,0.165,0.27477,0.0769,0.03857
ANTGRAPHIC.NS,,Packaging & Containers,Consumer Cyclical,4,,,,,,86400,4,1.44,1.46,1.46,1.46,1.44,1.46,1.46,1.46,,,,,,0.333,,,115019,115019,870061,164122,164122,226314608,0.85,2.48,28.036993,1.8694,1.66055,,,256559888,-0.75991,152006896,155010000,,,158959008,1.051,1.3891532,,-0.03,,0.39047623,,,NSI,EQUITY,ANTGRAPHIC.NS,ANTARCTICA LTD,Antarctica Limited,1.46,,,,,,none,,3013000,0.019,-4875500,28366000,,,8072000,17.416,0.052,,,,,,-0.187,0.60617,-0.60400003,-1.6141701
ARCOTECH.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,ARCOTECH.NS,ARCOTECH.NS,0P00012PYT,0,Arcotech Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
GTNTEX.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTEDUCARE.NS,,Education & Training Services,Consumer Defensive,135,,,,,,86400,4,3.13,3.46,3.13,3.46,3.13,3.46,3.13,3.46,,,1474329600,,1.86,0.963,,,181690,181690,33061,36775,36775,226796048,2.56,4.74,0.46721998,3.3832,3.4975,,,1476910976,-0.53292,24241917,72228096,0.59122,,72458800,4.072,0.76866406,,-3.58,,-0.19743592,1.4,1474329600,NSI,EQUITY,MTEDUCARE.NS,MT EDUCARE LTD,MT Educare Limited,3.13,,,,,,none,,99786000,1.382,-7805750,1350622976,,,485416000,459.069,6.711,,,,,,-0.151,0.06782,-0.01608,-0.0025
ONELIFECAP.NS,,Capital Markets,Financial Services,17,,,,,,86400,2,14.74,14.51,14.51,15.47,14.74,14.51,14.51,15.47,,,,,,0.212,11.900001,,60749,60749,26937,92153,92153,206959216,13.0,33.25,0.4502647,17.5302,18.3965,,,191203472,0.03097,4867842,13360000,0.54580003,,13378100,37.949,0.40765238,,1.3,,-0.27370894,,,NSI,EQUITY,ONELIFECAP.NS,ONELIFE CAP ADVISORS LTD,Onelife Capital Advisors Limited,15.47,,,,,,none,,250187008,20.828,105779000,261747008,,,459639008,51.365,38.264,,,,,,2.819,0.56622005,0.23013,0.21425
GLFL.NS,,Shell Companies,Financial Services,3,,,,,,86400,2,6.9,6.89,6.89,6.9,6.9,6.89,6.89,6.9,,,,,,-1.43,138.0,,9203,9203,7019,3906,3906,189066896,3.75,11.7,39.03921,7.415,8.4195,,,265294000,0.25459,13311340,27125800,0.45666,,27401000,-1.688,,,0.05,,0.84000003,,,NSI,EQUITY,GLFL.NS,GUJARAT LEASE FINANCING L,Gujarat Lease Financing Limited,6.9,,,,,,none,,3756000,0.153,1237000,100000000,0.932,1.187,4843000,,0.145,0.01242,,332750,-2395000,,0.029,0.98450994,0.25542,0.23333
SILLYMONKS.NS,,Entertainment,Communication Services,31,,,,,,86400,2,21.41,21.97,20.33,21.97,21.41,21.97,20.33,21.97,,,1613347200,,,0.28,115.388885,,18773,18773,21989,8532,8532,212088704,13.25,26.9,0.9524457,22.8954,19.64785,,,211361616,0.0058399998,4048678,10211300,,,10522300,7.228,2.8735473,,0.18,,0.3314103,0.5,1613347200,NSI,EQUITY,SILLYMONKS.NS,SILLY MONKS ENTERTAIN LTD,Silly Monks Entertainment Limited,20.77,,,,,,none,,19707000,1.93,12833500,5501000,,,222678000,7.454,21.807,,,,,,0.013,0.16284999,0.05763,0.00062
VIKASPROP.NS,,,,,,,,,,86400,4,0.4,0.35,0.3,0.4,0.4,0.35,0.3,0.4,,,,,,0.574,,,1324962,1324962,870337,999375,999375,211660032,0.3,0.9,13.669597,0.605,0.6983516,,,674995008,,272401185,514675008,0.42497003,,,3.646,0.09599561,,-0.28,,-0.5294118,0.1,1581897600,NSI,EQUITY,VIKASPROP.NS,Vikas Prop & Granite Ltd,Vikas Proppant & Granite Limited,0.35,,,,,,none,,363000,0.001,,485878016,,,15484000,25.933,0.044,,,,,,,-2.54514,,-2.86722
LYPSAGEMS.NS,,Luxury Goods,Consumer Cyclical,1,,,,,,86400,2,7.15,7.25,6.81,7.25,7.15,7.25,6.81,7.25,,,1442966400,,,0.477,,,17870,17870,150110,36134,36134,208451888,4.7,12.05,2.45645,7.9304,6.93665,,,233736336,,15057653,29484000,0.38883,,29912500,10.753,0.6574909,9.027,-11.07,,0.2513274,0.25,1442966400,NSI,EQUITY,LYPSAGEMS.NS,LYPSA GEMS & JEWEL LTD,Lypsa Gems & Jewellery Limited,7.07,,,,,,none,,4465000,0.181,-323765248,61358000,,,84859000,19.352,3.431,,,,,,-0.414,0.050830003,,0.05234
GTNIND.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CREATIVEYE.NS,,Entertainment,Communication Services,9,,,,,,86400,2,8.02,8.02,7.61,8.37,8.02,8.02,7.61,8.37,,,1061337600,,,-0.414,,,77089,77089,48432,55231,55231,153044064,3.65,10.97,47.82627,7.472,6.16265,,,123904200,,8136416,20058200,0.5984,,20398200,10.294,0.7412085,,-1.23,,0.9564103,0.5,1061337600,NSI,EQUITY,CREATIVEYE.NS,CREATIVE EYE LIMITED,Creative Eye Limited,7.63,,,,,,none,,95256000,4.702,-15248964,63766000,,,3200000,30.881,0.159,,,,,,-0.487,,,-2.1925
RADAAN.NS,,Entertainment,Communication Services,25,,,,,,86400,4,4.46,4.54,4.54,4.54,4.46,4.54,4.54,4.54,,,,,,1.076,15.133332,,43238,43238,87916,46701,46701,247547584,1.4,4.54,0.7262548,3.5296,2.4845,,,571243200,0.031170001,22128553,54161500,0.58553004,,54525900,-2.169,,,0.3,,2.1310344,,,NSI,EQUITY,RADAAN.NS,RADAAN MEDIAWORKS (I) LTD,Radaan Mediaworks India Limited,4.54,,,,,,none,,1496000,0.028,41053500,338891008,,,340855008,,6.384,,,,,,6.101,0.17998,0.12044,0.08043
SHYAMTEL.NS,,Communication Equipment,Technology,21,,,,,,86400,2,32.3,31.65,31.65,31.65,32.3,31.65,31.65,31.65,,,,,,-0.343,,,64,64,7144,10531,10531,363873728,7.7,35.0,,18.6958,15.3223,,,349669504,,3907872,11270000,0.72511,,11496800,-23.223,,,-1.45,,2.8363636,,,NSI,EQUITY,SHYAMTEL.NS,SHYAM TELECOM LIMITED,Shyam Telecom Limited,31.65,,,,,,none,,1391000,0.123,-28380750,,,,,,,,,,,,,,,
UTISXN50.NS,,,,,,,,,,86400,2,84.69,84.69,83.02,85.56,84.69,84.69,83.02,85.56,,,,,,,39.81002,,3553,3553,12195,9669,9669,,61.53,96.27,,89.8942,84.2641,,,,,,,,,,,,,,,,,,NSI,EQUITY,UTISXN50.NS,UTIAMC - UTISXN50,UTI BSE Sensex Next 50 ETF,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLASCYCLE.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,ATLASCYCLE.NS,ATLASCYCLE.NS,0P0000C9KJ,0,Atlas Cycles (Haryana) Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
NORBTEAEXP.NS,,Farm Products,Consumer Defensive,91,,,,,,86400,2,15.7,15.65,15.65,15.7,15.7,15.65,15.65,15.7,,,,,,1.527,,,3702,3702,11196,4349,4349,183887488,10.7,26.36,3.0062928,19.4036,14.5399,,,289623552,-0.2909,5338378,11750000,0.5455,,11992800,11.148,1.4038392,-0.682,-1.52,,0.1592592,,,NSI,EQUITY,NORBTEAEXP.NS,NORBEN TEA &EXPORTS LTD,Norben Tea & Exports Limited,15.65,,,,,,none,,6233080,0.53,-223749,104331632,,,61167524,79.646,5.132,,,,,-0.7,-0.263,1.0131099,-0.00366,0.24174
PBAINFRA.NS,,,,73,,,,,,86400,2,13.65,13.7,13.65,14.05,13.65,13.7,13.65,14.05,,,,,,0.606,,,7500,7500,31757,9172,9172,185621296,8.7,18.8,0.28667736,13.874,13.18575,,,4072082688,0.030620001,5920266,13500600,0.55862,,,-86.651,,,-0.13,,0.29999995,1.0,1316649600,NSI,EQUITY,PBAINFRA.NS,PBA INFRASTRUCTURE,PBA Infrastructure Limited,13.7,,,,,,none,,176300000,13.059,187220000,4064100096,,,647491968,,44.807,,,,,,0.519,0.06426,0.28915,0.014889999
